655,30,Thu ngân (Ca sáng),47,INTERN,PART_TIME,0,131,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
656,38,Nhân viên Bán hàng (Không cần kinh nghiệm),46,INTERN,PART_TIME,0,39,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
657,38,Nhân viên Bán hàng (Showroom Điện máy),46,INTERN,PART_TIME,0,39,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
658,38,Thu ngân (Có thưởng doanh số),47,INTERN,PART_TIME,0,139,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
659,38,Fresher Nhân viên Bán hàng,46,FRESHER,PART_TIME,0,39,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
660,38,Nhân viên Bán hàng,46,INTERN,PART_TIME,0,139,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
661,38,Thu ngân (Shop thời trang),47,INTERN,PART_TIME,0,139,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
662,38,Nhân viên Nhân viên Bán hàng,46,INTERN,PART_TIME,0,39,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
663,38,"Nhân viên Bán hàng (Part-time, Sinh viên)",46,INTERN,PART_TIME,0,139,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
664,46,Thu ngân (Quận 1),47,INTERN,PART_TIME,0,147,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
665,46,Nhân viên Bán hàng (Ca tối 18h-22h),46,INTERN,PART_TIME,0,147,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
666,46,"Nhân viên Bán hàng (Full-time, Xoay ca)",46,FRESHER,FULL_TIME,0,47,ONSITE,7000000,9000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
667,46,Cửa hàng trưởng,48,MANAGER,FULL_TIME,7,147,ONSITE,12000000,16000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
668,46,Nhân viên Bán hàng (Siêu thị),46,INTERN,PART_TIME,0,47,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
669,46,"Nhân viên Bán hàng (Quận Phú Nhuận, Part-time)",46,INTERN,PART_TIME,0,47,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
670,46,Nhân viên Bán hàng (Mỹ phẩm),46,INTERN,PART_TIME,0,47,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
671,46,Nhân viên Bán hàng (Cửa hàng tiện lợi),46,INTERN,PART_TIME,0,147,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
672,54,Junior Nhân viên Bán hàng,46,JUNIOR,FULL_TIME,1,155,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
673,54,Thu ngân (PART_TIME),47,INTERN,PART_TIME,0,155,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
674,54,Livestreamer (Thời trang),46,INTERN,PART_TIME,0,155,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
675,54,Nhân viên Bán hàng (Ca sáng),46,INTERN,PART_TIME,0,155,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
676,54,Thu ngân (Không cần kinh nghiệm),47,INTERN,PART_TIME,0,155,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
677,54,Nhân viên Bán hàng (Showroom Điện máy),46,INTERN,PART_TIME,0,55,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
678,54,Nhân viên Bán hàng (Có thưởng doanh số),46,INTERN,PART_TIME,0,155,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
679,54,Fresher Thu ngân,47,FRESHER,PART_TIME,0,55,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
680,62,Nhân viên Bán hàng,46,INTERN,PART_TIME,0,63,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
681,62,Nhân viên Bán hàng (Shop thời trang),46,INTERN,PART_TIME,0,63,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
682,62,Nhân viên Thu ngân,47,INTERN,PART_TIME,0,63,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
683,62,"Nhân viên Bán hàng (Part-time, Sinh viên)",46,INTERN,PART_TIME,0,163,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
684,62,Nhân viên Bán hàng (Quận 1),46,INTERN,PART_TIME,0,63,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
685,62,Thu ngân (Ca tối 18h-22h),47,INTERN,PART_TIME,0,63,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
686,62,"Nhân viên Bán hàng (Full-time, Xoay ca)",46,FRESHER,FULL_TIME,0,63,ONSITE,7000000,9000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
687,62,Cửa hàng trưởng,48,MANAGER,FULL_TIME,7,163,ONSITE,12000000,16000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
688,70,Thu ngân (Siêu thị),47,INTERN,PART_TIME,0,171,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
689,70,"Nhân viên Bán hàng (Quận Phú Nhuận, Part-time)",46,INTERN,PART_TIME,0,71,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
690,70,Nhân viên Bán hàng (Mỹ phẩm),46,INTERN,PART_TIME,0,171,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
691,70,Thu ngân (Cửa hàng tiện lợi),47,INTERN,PART_TIME,0,71,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
692,70,Junior Nhân viên Bán hàng,46,JUNIOR,FULL_TIME,1,71,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
693,70,Nhân viên Bán hàng (PART_TIME),46,INTERN,PART_TIME,0,71,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
694,70,Livestreamer (Thời trang),46,INTERN,PART_TIME,0,171,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
695,70,Nhân viên Bán hàng (Ca sáng),46,INTERN,PART_TIME,0,71,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
696,78,Nhân viên Bán hàng (Không cần kinh nghiệm),46,INTERN,PART_TIME,0,79,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
697,78,Thu ngân (Showroom Điện máy),47,INTERN,PART_TIME,0,179,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
698,78,Nhân viên Bán hàng (Có thưởng doanh số),46,INTERN,PART_TIME,0,179,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
699,78,Fresher Nhân viên Bán hàng,46,FRESHER,PART_TIME,0,179,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
700,78,Thu ngân,47,INTERN,PART_TIME,0,79,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
701,78,Nhân viên Bán hàng (Shop thời trang),46,INTERN,PART_TIME,0,79,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
702,78,Nhân viên Nhân viên Bán hàng,46,INTERN,PART_TIME,0,79,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
703,78,"Thu ngân (Part-time, Sinh viên)",47,INTERN,PART_TIME,0,79,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
704,86,Nhân viên Bán hàng (Quận 1),46,INTERN,PART_TIME,0,87,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
705,86,Nhân viên Bán hàng (Ca tối 18h-22h),46,INTERN,PART_TIME,0,87,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
706,86,"Thu ngân (Full-time, Xoay ca)",47,FRESHER,FULL_TIME,0,187,ONSITE,7000000,9000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
707,86,Cửa hàng trưởng,48,MANAGER,FULL_TIME,7,87,ONSITE,12000000,16000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
708,86,Nhân viên Bán hàng (Siêu thị),46,INTERN,PART_TIME,0,87,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
709,86,"Thu ngân (Quận 1, Part-time)",47,INTERN,PART_TIME,0,87,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
710,86,Nhân viên Bán hàng (Mỹ phẩm),46,INTERN,PART_TIME,0,187,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
711,86,Nhân viên Bán hàng (Cửa hàng tiện lợi),46,INTERN,PART_TIME,0,87,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
712,94,Junior Thu ngân,47,JUNIOR,FULL_TIME,1,95,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
713,94,Nhân viên Bán hàng (PART_TIME),46,INTERN,PART_TIME,0,95,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
714,94,Livestreamer (Thời trang),46,INTERN,PART_TIME,0,195,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
715,94,Thu ngân (Ca sáng),47,INTERN,PART_TIME,0,195,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
716,94,Nhân viên Bán hàng (Không cần kinh nghiệm),46,INTERN,PART_TIME,0,95,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
717,94,Nhân viên Bán hàng (Showroom Điện máy),46,INTERN,PART_TIME,0,95,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
718,94,Thu ngân (Có thưởng doanh số),47,INTERN,PART_TIME,0,195,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
719,94,Fresher Nhân viên Bán hàng,46,FRESHER,PART_TIME,0,95,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
720,102,Nhân viên Bán hàng,46,INTERN,PART_TIME,0,103,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
721,102,Thu ngân (Shop thời trang),47,INTERN,PART_TIME,0,103,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
722,102,Nhân viên Nhân viên Bán hàng,46,INTERN,PART_TIME,0,103,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
723,102,"Nhân viên Bán hàng (Part-time, Sinh viên)",46,INTERN,PART_TIME,0,203,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
724,102,Thu ngân (Quận 3),47,INTERN,PART_TIME,0,103,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
725,102,Nhân viên Bán hàng (Ca tối 18h-22h),46,INTERN,PART_TIME,0,103,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
726,102,"Nhân viên Bán hàng (Full-time, Xoay ca)",46,FRESHER,FULL_TIME,0,203,ONSITE,7000000,9000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
727,102,Cửa hàng trưởng,48,MANAGER,FULL_TIME,7,103,ONSITE,12000000,16000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
728,110,Nhân viên Bán hàng (Siêu thị),46,INTERN,PART_TIME,0,211,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
729,110,"Nhân viên Bán hàng (Quận 1, Part-time)",46,INTERN,PART_TIME,0,111,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
730,110,Nhân viên Bán hàng (Mỹ phẩm),46,INTERN,PART_TIME,0,111,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
731,110,Nhân viên Bán hàng (Cửa hàng tiện lợi),46,INTERN,PART_TIME,0,211,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
732,110,Junior Nhân viên Bán hàng,46,JUNIOR,FULL_TIME,1,211,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
733,110,Thu ngân (PART_TIME),47,INTERN,PART_TIME,0,111,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
734,110,Livestreamer (Thời trang),46,INTERN,PART_TIME,0,211,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
735,110,Nhân viên Bán hàng (Ca sáng),46,INTERN,PART_TIME,0,211,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
736,118,Thu ngân (Không cần kinh nghiệm),47,INTERN,PART_TIME,0,119,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
737,118,Nhân viên Bán hàng (Showroom Điện máy),46,INTERN,PART_TIME,0,119,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
738,118,Nhân viên Bán hàng (Có thưởng doanh số),46,INTERN,PART_TIME,0,219,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
739,118,Fresher Thu ngân,47,FRESHER,PART_TIME,0,119,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
740,118,Nhân viên Bán hàng,46,INTERN,PART_TIME,0,119,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
741,118,Nhân viên Bán hàng (Shop thời trang),46,INTERN,PART_TIME,0,119,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
742,118,Nhân viên Thu ngân,47,INTERN,PART_TIME,0,119,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
743,118,"Nhân viên Bán hàng (Part-time, Sinh viên)",46,INTERN,PART_TIME,0,119,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
744,126,Nhân viên Bán hàng (Quận Phú Nhuận),46,INTERN,PART_TIME,0,227,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
745,126,Thu ngân (Ca tối 18h-22h),47,INTERN,PART_TIME,0,127,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
746,126,"Nhân viên Bán hàng (Full-time, Xoay ca)",46,FRESHER,FULL_TIME,0,127,ONSITE,7000000,9000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
747,126,Cửa hàng trưởng,48,MANAGER,FULL_TIME,7,127,ONSITE,12000000,16000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
748,126,Thu ngân (Siêu thị),47,INTERN,PART_TIME,0,127,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
749,126,"Nhân viên Bán hàng (Quận Phú Nhuận, Part-time)",46,INTERN,PART_TIME,0,227,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
750,6,Nhân viên Bán hàng (Mỹ phẩm),46,INTERN,PART_TIME,0,107,ONSITE,3000000,4500000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
751,7,Kỹ thuật Bảo trì Cơ khí (Nhà máy),50,JUNIOR,FULL_TIME,1,708,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
752,7,Giám sát Kỹ thuật Tòa nhà,51,MANAGER,FULL_TIME,7,608,ONSITE,18000000,25000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
753,7,Kỹ thuật Bảo trì Điện (Full-time),49,JUNIOR,FULL_TIME,1,708,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
754,7,Kỹ thuật viên Cơ Điện (MEP),50,JUNIOR,FULL_TIME,1,608,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
755,7,Kỹ thuật Tòa nhà (Junior),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
756,7,Kỹ thuật Bảo trì Điện (Không cần kinh nghiệm),49,FRESHER,FULL_TIME,0,708,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
757,15,Kỹ thuật Bảo trì Cơ khí (Cần chứng chỉ PLC),50,JUNIOR,FULL_TIME,1,616,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
758,15,Kỹ thuật Tòa nhà (Vận hành lò hơi),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
759,15,Fresher Kỹ thuật Bảo trì Điện,49,FRESHER,FULL_TIME,0,616,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
760,15,Kỹ thuật Bảo trì Cơ khí,50,JUNIOR,FULL_TIME,1,616,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
761,15,Kỹ thuật Tòa nhà (Điện công nghiệp),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
762,15,Nhân viên Kỹ thuật Bảo trì Điện,49,JUNIOR,FULL_TIME,1,716,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
763,15,Kỹ thuật Bảo trì Cơ khí (1-2 năm kinh nghiệm),50,JUNIOR,FULL_TIME,1,616,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
764,15,Kỹ thuật Tòa nhà (KCN Sóng Thần 1 - Dĩ An),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
765,23,Kỹ thuật Bảo trì Điện (Ca đêm 22h-06h),49,JUNIOR,FULL_TIME,1,724,ONSITE,10000000,14000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
766,23,Kỹ thuật Bảo trì Cơ khí (Điện lạnh/HVAC),50,JUNIOR,FULL_TIME,1,724,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
767,23,Senior Kỹ thuật Tòa nhà,51,SENIOR,FULL_TIME,5,1,ONSITE,15000000,20000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
768,23,Kỹ thuật Bảo trì Điện (Phụ cấp trực đêm),49,JUNIOR,FULL_TIME,1,724,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
769,23,"Kỹ thuật Bảo trì Cơ khí (KCN Sóng Thần 1 - Dĩ An, Ca ngày)",50,JUNIOR,FULL_TIME,1,724,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
770,23,Kỹ thuật viên Bảo trì,49,JUNIOR,FULL_TIME,1,624,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
771,23,Kỹ thuật Bảo trì Điện (Nhà máy),49,JUNIOR,FULL_TIME,1,624,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
772,23,Giám sát Kỹ thuật Bảo trì Cơ khí,50,MANAGER,FULL_TIME,7,624,ONSITE,18000000,25000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
773,31,Kỹ thuật Tòa nhà (Full-time),51,JUNIOR,FULL_TIME,1,1,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
774,31,Kỹ thuật viên Cơ Điện (MEP),50,JUNIOR,FULL_TIME,1,632,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
775,31,Kỹ thuật Bảo trì Cơ khí (Junior),50,JUNIOR,FULL_TIME,1,732,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
776,31,Kỹ thuật Tòa nhà (Không cần kinh nghiệm),51,FRESHER,FULL_TIME,0,1,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
777,31,Kỹ thuật Bảo trì Điện (Cần chứng chỉ PLC),49,JUNIOR,FULL_TIME,1,732,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
778,31,Kỹ thuật Bảo trì Cơ khí (Vận hành lò hơi),50,JUNIOR,FULL_TIME,1,632,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
779,31,Fresher Kỹ thuật Tòa nhà,51,FRESHER,FULL_TIME,0,1,ONSITE,8000000,10000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
780,31,Kỹ thuật Bảo trì Điện,49,JUNIOR,FULL_TIME,1,732,ONSITE,9000000,13000000,VND,,2025-11-04 18:15:18.711 +00:00,2025-12-04 18:15:18.711 +00:00,PUBLISHED
